Time;PosX;PosY;PosZ;VelX;VelY;VelZ;AngVelX;AngVelY;AngVelZ;LateralDeviation;Distance;Leg0_Coxa_Torque;Leg0_Femur_Torque;Leg0_Tibia_Torque;Leg1_Coxa_Torque;Leg1_Femur_Torque;Leg1_Tibia_Torque;Leg2_Coxa_Torque;Leg2_Femur_Torque;Leg2_Tibia_Torque;Leg3_Coxa_Torque;Leg3_Femur_Torque;Leg3_Tibia_Torque;Leg4_Coxa_Torque;Leg4_Femur_Torque;Leg4_Tibia_Torque;Leg5_Coxa_Torque;Leg5_Femur_Torque;Leg5_Tibia_Torque
30,66;-2,582;0,834;1,462;0,004;-0,005;0,019;-0,079;0,04;0,053;0,062;2,746;-280021,8;-18009,55;-1271381;-184,552;-518786,6;-358195,4;292516,5;-16883,18;-1201203;288327,7;914118,8;-29339,12;-63,703;13677,76;977076,3;-288173,6;910211,3;-29937,01
30,68;-2,582;0,834;1,462;0,004;-0,005;0,019;-0,079;0,04;0,053;0,062;2,746;-279405,4;-16458,59;-1272273;-184,552;-518538,8;-359093,6;291984,4;-15418,2;-1202078;287890,1;912582,8;-27431,67;-63,703;12500,62;978924,3;-287736;908675,4;-28029,56
30,7;-2,582;0,834;1,463;-0,017;0,003;0,046;0;0,03;0,088;0,062;2,746;-278699,5;-15182,06;-1272817;-186,733;-518796,9;-359397,5;291369,3;-14204,52;-1202637;287383,7;911013,4;-25567,14;-66,742;11530,75;980721,4;-287227,5;907081,8;-26163,23
30,72;-2,582;0,834;1,463;-0,017;0,003;0,046;0;0,03;0,088;0,062;2,746;-277867,2;-14028,12;-1273050;-186,733;-519450;-359235,9;290649,6;-13114,58;-1202903;286773,5;909317,6;-23592,91;-66,742;10658,64;982497,4;-286617,3;905385,9;-24189,01
30,74;-2,583;0,833;1,464;-0,038;0,006;0,075;0,074;0,016;0,122;0,062;2,746;-276957,8;-13080,47;-1272990;-181,733;-520530,1;-358595,6;289857,5;-12213,25;-1202903;286100,2;907563,9;-21626,29;-69,106;9941,22;984266,9;-285943,2;903601,4;-22220,67
30,76;-2,584;0,833;1,466;-0,061;0,011;0,104;0,141;0,001;0,151;0,062;2,746;-275934,3;-12245,73;-1272665;-178,008;-521975,1;-357520,9;288969,2;-11423,71;-1202655;285349,6;905604,3;-19568,08;-71,46;9311,85;986050,4;-285178,6;901692,7;-20151,8
30,78;-2,584;0,833;1,466;-0,061;0,011;0,104;0,141;0,001;0,151;0,062;2,746;-274788,8;-11513,3;-1272088;-178,008;-523818,5;-355998,5;287975,5;-10732,03;-1202176;284485;903585,9;-17371,84;-71,46;8764,156;987858,3;-284314;899674,4;-17955,56
30,8;-2,585;0,833;1,468;-0,089;0,011;0,128;0,203;0,047;0,178;0,062;2,746;-273573,6;-10901,64;-1271278;-180,255;-525983,1;-354131;286934;-10162,92;-1201478;283572;901555,8;-15137,09;-59,63;8315,132;989705,5;-283384,1;897535,9;-15726,88
30,82;-2,585;0,833;1,468;-0,089;0,011;0,128;0,203;0,047;0,178;0,062;2,746;-272230,3;-10373,41;-1270242;-180,255;-528538,6;-351813,8;285765,3;-9664,205;-1200577;282542,9;899282,8;-12735,71;-59,63;7925,44;991595,9;-282355;895262,9;-13325,49
30,84;-2,587;0,833;1,471;-0,115;0,005;0,152;0,255;0,041;0,223;0,062;2,746;-270842,2;-9955,773;-1268989;-178,408;-531403,6;-349201,2;284543,8;-9271,24;-1199477;281465,7;897001,8;-10297,21;-63,645;7619,3;993537,9;-281284,3;892860,9;-10892,72
30,86;-2,587;0,833;1,471;-0,115;0,005;0,152;0,255;0,041;0,223;0,062;2,746;-269313;-9592,16;-1267536;-178,408;-534619,1;-346157,8;283208,8;-8928,123;-1198193;280278,3;894453,4;-7660,804;-63,645;7358,019;995540,4;-280096,9;890312,7;-8256,32
30,88;-2,59;0,833;1,474;-0,137;0,003;0,179;0,345;0,021;0,27;0,062;2,746;-267748,4;-9320,567;-1265884;-174,421;-538083,3;-342862,6;281832,4;-8663,946;-1196731;279063,8;891848,1;-4982,893;-66,478;7164,709;997603,9;-278874,5;887628,9;-5583,542
30,9;-2,59;0,833;1,474;-0,137;0,003;0,179;0,345;0,021;0,27;0,062;2,746;-266047,7;-9095,615;-1264045;-174,421;-541914,4;-339148,8;280342;-8451,938;-1195092;277726,1;889011;-2091,871;-66,478;7012,96;999734,9;-277536,7;884791,7;-2692,52
30,92;-2,593;0,832;1,478;-0,162;-0,001;0,204;0,422;0,021;0,294;0,062;2,746;-264323,1;-8944,66;-1262021;-179,667;-545930,3;-335244,1;278839,3;-8305,235;-1193284;276363,4;886140,8;843,671;-62,912;6912,43;1001937;-276160,9;881872,7;276,665
30,94;-2,593;0,832;1,478;-0,162;-0,001;0,204;0,422;0,021;0,294;0,062;2,746;-262467,8;-8843,21;-1259819;-179,667;-550337,4;-330907,3;277206,7;-8210,044;-1191310;274885,1;883008,1;3999,412;-62,912;6859,967;1004202;-274682,6;878740,1;3432,406
30,96;-2,595;0,833;1,481;-0,128;0,044;0,179;0,304;0,004;0,208;0,062;2,746;-260594,8;-8789,754;-1257441;-121,564;-554837,1;-326512,3;275512,3;-8188,55;-1189160;273269,1;879842,2;7181,296;-26,783;6899,18;1006512;-273158,3;875544,6;6605,098
30,98;-2,597;0,834;1,484;-0,075;0,051;0,149;0,142;-0,005;0,099;0,062;2,746;-258627,3;-8798,119;-1254884;-72,618;-559648,7;-321799,5;273762;-8225,572;-1186855;271678;876357;10482,65;2,743;6983,213;1008885;-271551,3;872151,2;9919,839
31;-2,597;0,834;1,484;-0,075;0,051;0,149;0,142;-0,005;0,099;0,062;2,746;-256576,8;-8873,432;-1252163;-72,618;-564850,4;-316604,2;271944,9;-8297,678;-1184401;270011,5;872783,3;14034,83;2,743;7076,883;1011342;-269884,9;868577,5;13472,02
31,02;-2,597;0,835;1,486;-0,027;0,051;0,114;0,121;-0,022;0,055;0,062;2,746;-254525;-8984,105;-1249285;-68,513;-570159,9;-311359;270123,7;-8429,542;-1181787;268261,6;869211;17556,78;25,092;7232,074;1013855;-268173,5;864937,9;17017,28
31,04;-2,597;0,835;1,486;-0,027;0,051;0,114;0,121;-0,022;0,055;0,062;2,746;-252371,5;-9184,413;-1246228;-68,513;-575848,5;-305634,9;268205,7;-8620,014;-1179019;266487,6;865356,8;21357,85;25,092;7432,261;1016418;-266399,5;861083,8;20818,35
31,06;-2,597;0,835;1,488;0,003;0,043;0,074;0,129;-0,026;-0,007;0,062;2,746;-250234,6;-9432,962;-1243005;-70,211;-581591,1;-299899,9;266322,1;-8857,337;-1176096;264675,5;861428,2;25178,7;40,147;7690,506;1019024;-264611,5;857210,4;24586,49
31,08;-2,597;0,835;1,488;0,003;0,043;0,074;0,129;-0,026;-0,007;0,062;2,746;-248001,3;-9775,195;-1239612;-70,211;-587733,6;-293676,7;264322,4;-9182,269;-1173013;262810,1;857313,4;29204,55;40,147;8014,489;1021662;-262746,1;853095,6;28612,35
31,1;-2,596;0,836;1,488;0,029;0,037;0,038;0,132;-0,014;-0,036;0,062;2,746;-245819;-10185,73;-1236054;-91,707;-593920,1;-287428,6;262368,1;-9565,99;-1169774;260960,1;853259,8;33231,67;29,476;8392,008;1024326;-260915,6;848989,8;32596,84
31,12;-2,596;0,836;1,488;0,029;0,037;0,038;0,132;-0,014;-0,036;0,062;2,746;-243529,7;-10698,74;-1232315;-91,707;-600486,4;-280730,3;260306,8;-10052,76;-1166366;259020,9;848915,4;37443,52;29,476;8868,021;1026992;-258976,4;844645,5;36808,7
31,14;-2,596;0,837;1,488;0,039;0,034;0,001;0,156;-0,023;-0,069;0,062;2,746;-241314,7;-11287,89;-1228406;-113,875;-607027,4;-274057,8;258295,2;-10613,01;-1162783;257139,3;844706,6;41585,81;25,641;9404,982;1029664;-257063,5;840339,1;40953,35
31,16;-2,596;0,837;1,488;0,039;0,034;0,001;0,156;-0,023;-0,069;0,062;2,746;-238993,2;-12015,94;-1224300;-113,875;-613990,8;-266900,5;256192,9;-11303,6;-1159024;255144,6;840175,3;45929,84;25,641;10075,89;1032299;-255068,8;835807,8;45297,38
31,18;-2,595;0,837;1,488;0,037;0,031;-0,032;0,175;-0,029;-0,084;0,062;2,746;-236752,8;-12844,76;-1220002;-128,32;-620883,6;-259778,3;254153,5;-12098,15;-1155070;253212,7;835816,4;50165,11;24,469;10833,39;1034894;-253116,5;831353,4;49541,14
31,2;-2,595;0,837;1,488;0,037;0,031;-0,032;0,175;-0,029;-0,084;0,062;2,746;-234422,3;-13853,16;-1215486;-128,32;-628225,7;-252165,6;252030,7;-13054,52;-1150920;251181,1;831155,6;54567,26;24,469;11762,26;1037410;-251085;826692,6;53943,29
31,22;-2,594;0,838;1,486;0,03;0,026;-0,059;0,179;-0,02;-0,093;0,062;2,746;-232182,5;-15003,27;-1210742;-141,202;-635489,6;-244585,3;249986,2;-14153;-1146547;249214,5;826676,9;58813,73;21,277;12814,68;1039828;-249114,1;822156,8;58197,61
31,24;-2,594;0,838;1,486;0,03;0,026;-0,059;0,179;-0,02;-0,093;0,062;2,746;-229864,7;-16386,72;-1205745;-141,202;-643201,1;-236504,8;247862,5;-15464,92;-1141937;247164,9;821961,9;63175,04;21,277;14093,24;1042106;-247064,5;817441,8;62558,92
31,26;-2,594;0,838;1,485;0,023;0,023;-0,08;0,184;-0,006;-0,101;0,062;2,746;-227646,1;-17966,05;-1200468;-150,094;-650835,3;-228435,7;245824,8;-16965,31;-1137058;245182,9;817455,9;67320,34;16,072;15548,56;1044210;-245102,8;812905,8;66710,05
31,28;-2,593;0,838;1,483;0,022;0,01;-0,091;0,133;0,038;-0,102;0,062;2,746;-225398,3;-19840,6;-1194870;-145,765;-658756,1;-219997,8;243768,3;-18740,05;-1131881;243188,5;812768,9;71403,89;0,91;17273,63;1046088;-243111,1;808350,5;70823,56
31,3;-2,593;0,838;1,483;0,022;0,01;-0,091;0,133;0,038;-0,102;0,062;2,746;-223136,3;-22059,72;-1188917;-145,765;-667041;-211135,7;241677,5;-20844,12;-1126359;241145;808167,5;75441,88;0,91;19343,35;1047686;-241067,6;803749,1;74861,55
31,32;-2,593;0,838;1,48;0,018;0,016;-0,1;0,165;0,014;-0,119;0,062;2,746;-220996,3;-24601,68;-1182552;-161,564;-675292,7;-202210,7;239667;-23244,3;-1120443;239204,6;803929,9;79148,73;-10,44;21714,24;1048945;-239118,7;799390,5;78599,56
31,34;-2,593;0,838;1,48;0,018;0,016;-0,1;0,165;0,014;-0,119;0,062;2,746;-218792,7;-27655,2;-1175703;-161,564;-684005,4;-192724,9;237618,3;-26139,15;-1114067;237185,5;799579,2;82729,88;-10,44;24584,61;1049770;-237099,7;795039,8;82180,7
31,36;-2,593;0,839;1,478;0,015;0,019;-0,104;0,194;0,011;-0,125;0,062;2,746;-216701;-31149,08;-1168289;-162,135;-692634,1;-183198,3;235667,7;-29449,39;-1107152;235279,7;795633,4;85852,87;-12,878;27878,63;1050074;-235176,4;791047,8;85319,16
31,38;-2,593;0,839;1,478;0,015;0,019;-0,104;0,194;0,011;-0,125;0,062;2,746;-214569,5;-35371,66;-1160207;-162,135;-701844,9;-172955,7;233674,9;-33451,84;-1099606;233299,6;791722,5;88712,13;-12,878;31882,87;1049740;-233196,2;787136,9;88178,43
31,4;-2,592;0,839;1,476;0,015;0,02;-0,104;0,203;0,016;-0,135;0,062;2,746;-212552,1;-40218,3;-1151332;-162,101;-710990,4;-162628,6;231789,6;-38048,04;-1091309;231424,2;788256,3;90974,49;-14,388;36494,77;1048632;-231313,1;783683,1;90454,59
31,42;-2,592;0,839;1,476;0,015;0,02;-0,104;0,203;0,016;-0,135;0,062;2,746;-210504;-46085,63;-1141515;-162,101;-720801,6;-151446,9;229864,2;-43608,08;-1082120;229495,5;785024,6;92771,48;-14,388;42111,25;1046587;-229384,4;780451,4;92251,59
31,44;-2,592;0,839;1,474;0,015;0,02;-0,102;0,203;0,024;-0,144;0,062;2,746;-208571,1;-52828,98;-1130568;-161,284;-730584,6;-140114,6;228047,4;-50004,25;-1071864;227673,3;782319,6;93798,81;-13,441;48595,61;1043408;-227550,6;777789;93300,65
31,46;-2,592;0,839;1,474;0,015;0,02;-0,102;0,203;0,024;-0,144;0,062;2,746;-206614,9;-61010,11;-1118266;-161,284;-741124,6;-127772,1;226198,8;-57754,25;-1060336;225806,6;780057,6;94114,85;-13,441;56504,77;1038852;-225683,8;775527;93616,69
31,48;-2,592;0,84;1,472;0,014;0,021;-0,101;0,197;0,035;-0,148;0,062;2,746;-204772,4;-70417,5;-1104339;-158,938;-751673,6;-115213,8;224458,6;-66673,36;-1047275;224048,5;778402,4;93467,98;-9,641;65646,98;1032637;-223908,6;773962,3;92998,12
31,5;-2,591;0,84;1,47;0,006;0,007;-0,097;0,132;0,053;-0,116;0,062;2,746;-202940,8;-81629,58;-1088458;-148,487;-762805,4;-101776,1;222731;-77295,91;-1032387;222289,6;777333,1;91816,98;-5,189;76594,1;1024418;-222136,8;773047,2;91375,02
31,52;-2,591;0,84;1,47;0,006;0,007;-0,097;0,132;0,053;-0,116;0,062;2,746;-201133,5;-95101,51;-1070235;-148,487;-774659;-87309,38;221010,3;-90048,74;-1015313;220531,3;777134,5;89030,17;-5,189;89822,77;1013773;-220378,5;772848,7;88588,21
31,54;-2,591;0,84;1,468;0,01;0,027;-0,097;0,168;0,015;-0,111;0,062;2,746;-199440,2;-110609,8;-1049207;-148,37;-786567,8;-72543,02;219381,4;-104725,3;-995622,2;218853,1;777601,4;85061,45;-8,739;105141,4;1000216;-218719,8;773496,3;84644,87
31,56;-2,591;0,84;1,468;0,01;0,027;-0,097;0,168;0,015;-0,111;0,062;2,746;-197736,5;-129263,4;-1024844;-148,37;-799292,6;-56638,17;217751,7;-122372,9;-972828,4;217174,8;779102,6;79736,82;-8,739;123659,3;983179,9;-217041,5;774997,4;79320,25
31,58;-2,591;0,841;1,465;0,01;0,022;-0,1;0,152;0,036;-0,118;0,062;2,746;-196150,5;-150504,8;-996536,1;-163,359;-811850,1;-40765;216235,4;-142485,4;-946361,4;215615,6;781272,2;73258,19;-2,796;144888,9;961996,7;-215460;777337,6;72855,25
31,6;-2,591;0,841;1,465;0,01;0,022;-0,1;0,152;0,036;-0,118;0,062;2,746;-194551,8;-175949,7;-963600,4;-163,359;-825086,3;-23954,15;214699,3;-166543,9;-915618,8;214021,7;784439,2;65459,7;-2,796;170438,9;935928,6;-213866;780504,6;65056,77
31,62;-2,591;0,841;1,463;0,01;0,018;-0,108;0,107;0,085;-0,131;0,062;2,746;-193049,5;-204577,5;-925329,9;-153,978;-837761,9;-7798,895;213271,9;-193620,4;-879939,1;212525,7;787915;56922,25;2,069;199370,7;904175,4;-212380,6;784208,6;56533,48
31,64;-2,591;0,841;1,461;0,001;-0,004;-0,106;0,053;0,086;-0,099;0,062;2,746;-191580,3;-237713,8;-881032,8;-139,755;-850210,4;8032,158;211855;-224913,8;-838770,8;211042,3;792067,1;47791,29;9,382;233044,2;865938,2;-210885,7;788320,6;47396,57
31,66;-2,591;0,841;1,461;0,001;-0,004;-0,106;0,053;0,086;-0,099;0,062;2,746;-190138,9;-276007,4;-830115,2;-139,755;-861992,7;22821,83;210461,5;-261094,3;-791422,9;209579,8;796235,6;38571,91;9,382;272202,9;820463,9;-209423,2;792489,1;38177,2
31,68;-2,59;0,841;1,459;0,008;0,01;-0,101;0,077;0,044;-0,07;0,062;2,746;-188813,3;-317700;-773004,8;-160,873;-871745,1;34691,43;209158,4;-300435,8;-738937,1;208207,9;799364,7;30567,17;9,931;315129,9;768170,7;-208095,3;795878,1;30312,68
31,7;-2,59;0,841;1,459;0,008;0,01;-0,101;0,077;0,044;-0,07;0,062;2,746;-187475,1;-364791,6;-708114,3;-160,873;-879412,3;43324,25;207859,9;-344891,1;-678711,4;206834,8;801589,5;24392,01;9,931;363912,7;707045,6;-206722,1;798102,9;24137,53
31,72;-2,59;0,841;1,457;0,001;-0,006;-0,089;0,044;0,069;-0,048;0,062;2,746;-186207,2;-413916,3;-638805,4;-150,479;-883241,1;46261,82;206668,2;-391280,8;-614626,4;205540;801381,4;21962,59;19,682;415206,3;640366,4;-205406,5;798007,4;21591,29
31,74;-2,59;0,841;1,457;0,001;-0,006;-0,089;0,044;0,069;-0,048;0,062;2,746;-184970,2;-467373,4;-562137,3;-150,479;-882820,6;42671,86;205463,6;-441608,3;-543616,6;204256,6;798071,4;24325,26;19,682;471392,8;565222,4;-204123,1;794697,3;23953,97
31,76;-2,59;0,841;1,455;0;-0,005;-0,094;0,021;0,072;-0,04;0,062;2,746;-183835;-520416,7;-484630,7;-143,366;-876613,5;30371,75;204344,2;-491406,5;-471930,6;203058;790753,1;33475,45;22,757;527647,8;487892,7;-202906,6;787045,3;33009,82
31,78;-2,59;0,841;1,455;0;-0,005;-0,094;0,021;0,072;-0,04;0,062;2,746;-182696,5;-575091,4;-403318,5;-143,366;-863765,9;7956,031;203232,1;-542489,9;-397001,4;201864,2;777705,9;50761,68;22,757;586234,4;405579,1;-201712,8;773998,1;50296,05
31,8;-2,59;0,841;1,454;0,015;0,023;-0,079;-0,072;0,073;0,096;0,062;2,746;-181719,9;-626033,8;-326454;-210,772;-843848,6;-25206,61;202200,9;-589705,9;-326549,7;200681,9;759329,5;77189,23;-6,704;641751,1;326144,5;-200540,4;754990,1;76655,91
31,82;-2,59;0,841;1,454;0,015;0,023;-0,079;-0,072;0,073;0,096;0,062;2,746;-180677,2;-675259;-251129,7;-210,772;-815710,8;-70720,34;201179,3;-634906,4;-258059;199576,9;733363,1;114032,1;-6,704;696183;247298,6;-199435,4;729023,7;113498,8
31,84;-2,588;0,847;1,453;-0,022;0,293;-0,126;-0,683;0,573;0,207;0,062;2,746;-179657,2;-717892,3;-185160,9;-51,05;-781013,8;-126501,5;200379,6;-673356,3;-199182,8;198786,1;703573,9;160839,5;97,399;744309,4;176599,2;-198508,3;696749,8;159468
31,86;-2,59;0,852;1,451;-0,027;0,286;-0,097;-0,406;0,225;0,508;0,062;2,746;-178925,5;-754923,6;-127172,3;71,461;-738531,6;-192886,9;199326,9;-705728,4;-148430;197699,7;657660,6;213728,8;77,628;787489,1;113200,6;-197706,2;658449,4;214586,8
31,88;-2,59;0,852;1,451;-0,027;0,286;-0,097;-0,406;0,225;0,508;0,062;2,746;-178021;-785899,6;-78164,25;71,461;-689534,8;-269053,7;198437;-732293,9;-106436;196725,9;613029,7;277467,8;77,628;825599,4;57304,81;-196732,4;613818,6;278325,8
31,9;-2,593;0,859;1,45;-0,113;0,321;-0,038;0,264;0,004;0,232;0,062;2,746;-177063,8;-808457,8;-41662,43;58,704;-636887,8;-348954,8;197621,3;-750642,8;-76519,3;195727,2;567566,1;345565,9;74,444;855576,9;13649,91;-195860,9;566498,1;345482,3
31,92;-2,593;0,859;1,45;-0,113;0,321;-0,038;0,264;0,004;0,232;0,062;2,746;-176247,7;-825155,7;-14329,71;58,704;-580474,4;-434466,1;196816,5;-763037,6;-55878,75;194839,2;516155;417253,8;74,444;880318,9;-22184,8;-194972,9;515087;417170,1
31,94;-2,595;0,861;1,45;-0,128;0,11;0,024;0,267;-0,045;0,223;0,062;2,746;-175479,3;-834274,4;1557,957;29,063;-524652,6;-517217,7;196088,4;-768494;-45838,17;194018,6;465465,7;486267;39,396;897757,7;-46913,96;-194094,1;464658,9;486167,7
31,96;-2,598;0,862;1,451;-0,166;-0,02;0,032;0,24;-0,063;0,12;0,062;2,746;-174604,3;-838472,3;9701,29;21,294;-469096,6;-598673;195357,5;-769065,3;-43401,68;193237,6;413783,3;553819,1;5,225;910451,6;-64488,65;-193315,8;414255,2;553669,4
31,98;-2,598;0,862;1,451;-0,166;-0,02;0,032;0,24;-0,063;0,12;0,062;2,746;-173915,8;-838395;11196,73;21,294;-414388,8;-677221,7;194676,5;-765316,8;-47513,19;192475,8;364319,1;618399,1;5,225;918724,3;-75416,8;-192553,9;364791;618249,4
32;-2,602;0,863;1,451;-0,206;0,015;0,024;0,1;-0,051;0,318;0,062;2,746;-173358,7;-834646,8;6974,4;26,448;-364845,6;-746896,1;194058;-758364,1;-56723,93;191762,2;320191,6;675045,3;11,655;923062,3;-80453,54;-191863,1;320083,6;674931,4
32,02;-2,602;0,863;1,451;-0,206;0,015;0,024;0,1;-0,051;0,318;0,062;2,746;-172752,2;-828315,3;-1261,869;26,448;-317538,8;-811792,4;193457,1;-748881,3;-69697,27;191082,9;277842,2;727360,3;11,655;924658,8;-81354,9;-191183,8;277734,2;727246,4
32,04;-2,607;0,863;1,451;-0,243;-0,011;0,003;0,075;-0,007;0,372;0,062;2,746;-172154,2;-820342,3;-12080,6;15,682;-276693,9;-866503;192924,6;-738195,1;-84645,46;190490,5;241114,6;770995,9;21,868;924145,6;-79103,63;-190541,5;241289,5;770919,1
32,06;-2,607;0,863;1,451;-0,243;-0,011;0,003;0,075;-0,007;0,372;0,062;2,746;-171627,6;-811203,4;-24765,45;15,682;-238629,9;-916353,8;192402;-726389,9;-101249,2;189892,6;207381,7;810389,3;21,868;922213,3;-74797,07;-189943,5;207556,6;810312,4
32,08;-2,612;0,863;1,451;-0,267;-0,024;-0,016;0,04;0,005;0,428;0,062;2,746;-171137,5;-801894,5;-37778,38;2,483;-206585,7;-957771,8;191935,3;-714784,3;-117666,8;189366,9;179021,5;842409,9;29,216;919482,8;-69330,73;-189395;179315;842386,5
32,1;-2,612;0,863;1,451;-0,267;-0,024;-0,016;0,04;0,005;0,428;0,062;2,746;-170689;-792262,3;-51365,19;2,483;-177426,9;-994423,9;191489,7;-702917,4;-134454,4;188849,3;153397,5;870823,1;29,216;916176,8;-63113,66;-188877,4;153691;870799,8
32,12;-2,617;0,862;1,45;-0,274;-0,043;-0,018;-0,025;0,006;0,476;0,062;2,746;-170318,4;-783294,7;-64041,01;2,856;-153290,6;-1025460;191105,7;-692015,4;-149930,6;188391,1;132331,2;893639,3;31,719;912793,8;-56869,14;-188414,8;132581,1;893621,4
32,14;-2,617;0,862;1,45;-0,274;-0,043;-0,018;-0,025;0,006;0,476;0,062;2,746;-169946,7;-774440,3;-76591,82;2,856;-131616,4;-1051832;190735,9;-681309,7;-165067,1;187953,1;113408,8;913702,3;31,719;909310,1;-50570,99;-187976,8;113658,7;913684,4
32,16;-2,623;0,861;1,449;-0,299;-0,058;-0,058;-0,061;-0,011;0,507;0,062;2,746;-169622,7;-766548,9;-87768,66;-0,874;-113927,6;-1074297;190412;-671819,1;-178487,5;187572,3;97968;930170,8;26,709;906084,8;-44738,83;-187594,8;98156,09;930174,9
32,18;-2,629;0,86;1,447;-0,315;-0,052;-0,088;-0,05;-0,019;0,527;0,062;2,746;-169339,6;-759163,8;-98206,31;2,273;-98498,16;-1093178;190129,1;-662990,2;-190951,3;187217,3;84599,41;944308,7;25,503;903035,2;-39236,04;-187232,6;84715,73;944312,1
32,2;-2,629;0,86;1,447;-0,315;-0,052;-0,088;-0,05;-0,019;0,527;0,062;2,746;-169081,1;-752362,3;-107873,3;2,273;-84985,6;-1109069;189871,5;-654833,8;-202453,3;186897,7;72888,69;956095,4;25,503;900129,1;-34110,45;-186913;73005,01;956098,7
32,22;-2,635;0,859;1,445;-0,336;-0,044;-0,084;-0,04;-0,039;0,61;0,062;2,746;-168924,1;-746477,3;-116190;20,125;-73861,13;-1122514;189678,7;-647806,6;-212370,3;186626,8;63424,89;966054,2;39,847;897562,8;-29548,16;-186646,5;63390,76;966058,7
32,24;-2,635;0,859;1,445;-0,336;-0,044;-0,084;-0,04;-0,039;0,61;0,062;2,746;-168740,4;-741110,9;-123850,1;20,125;-64060,65;-1133836;189495,5;-641364,2;-221466,5;186385,9;54964,47;974378,9;39,847;895117,1;-25321,44;-186405,6;54930,34;974383,3
32,26;-2,642;0,858;1,444;-0,356;-0,045;-0,073;-0,029;-0,048;0,637;0,062;2,746;-168619,2;-736632,4;-130229;30,345;-56089,43;-1143406;189362,5;-635974,9;-229100,9;186193,1;48126,63;981432,3;37,669;892959,8;-21597,19;-186212,1;48074,27;981436,4
32,28;-2,642;0,858;1,444;-0,356;-0,045;-0,073;-0,029;-0,048;0,637;0,062;2,746;-168510,2;-732579,1;-136077,7;30,345;-48975,2;-1151460;189253,8;-631083,3;-236058,1;186031,1;42006,3;987400,4;37,669;890874;-18118,85;-186050,1;41953,95;987404,7
32,3;-2,649;0,856;1,443;-0,374;-0,05;-0,053;-0,013;-0,033;0,676;0,062;2,746;-168450;-729293,8;-140831,7;21,217;-43165,02;-1158254;189181,4;-627029,7;-241834,2;185915,5;37033,54;992501,2;38,413;888991,1;-15021,53;-185939,6;36978,38;992502,6
32,32;-2,649;0,856;1,443;-0,374;-0,05;-0,053;-0,013;-0,033;0,676;0,062;2,746;-168416,1;-726394,6;-145119,2;21,217;-37981,58;-1163942;189147,5;-623491,2;-246963,7;185832,8;32588,21;996881,1;38,413;887130,4;-12087,4;-185856,9;32533,05;996882,5
32,34;-2,655;0,856;1,442;-0,311;-0,027;-0,04;0,015;-0,062;0,468;0,062;2,746;-168351,8;-724058,9;-148654,9;-18,392;-33802,33;-1168651;189092,7;-620899,5;-250742,7;185794,4;28939,54;1000682;-20,096;885405,4;-9416,37;-185774,8;28928,45;1000661
32,36;-2,655;0,856;1,442;-0,311;-0,027;-0,04;0,015;-0,062;0,468;0,062;2,746;-168393,7;-722158,6;-151621,8;-18,392;-30006,01;-1172593;189134,5;-618524,6;-254336,8;185791,6;25693,34;1004006;-20,096;883638,9;-6828,892;-185772,1;25682,25;1003985
32,38;-2,659;0,856;1,441;-0,229;-0,01;-0,032;0,016;-0,035;0,259;0,062;2,746;-168496;-720701,6;-154048,6;-23,141;-26953,97;-1175790;189228,1;-616907,4;-256858;185832,7;23032,75;1006951;-84,171;881947,3;-4405,196;-185763,3;23038,99;1006913
32,4;-2,662;0,855;1,44;-0,139;-0,002;-0,033;0,009;0,006;0,094;0,062;2,746;-168659,9;-719678;-155947,5;-12,549;-24250,74;-1178403;189373,8;-615580,4;-259037,7;185912;20694,62;1009591;-114,728;880217,1;-2031,007;-185815,7;20716,89;1009547
32,42;-2,663;0,855;1,439;-0,057;-0,004;-0,039;-0,011;0,031;-0,006;0,062;2,746;-168801,8;-719089,9;-157270,9;-9,091;-21881,69;-1180484;189540,1;-614642,4;-260765,3;186030,5;18676,69;1011990;-102,424;878428,1;305,87;-185938,4;18695,52;1011950
32,44;-2,663;0,855;1,439;-0,057;-0,004;-0,039;-0,011;0,031;-0,006;0,062;2,746;-168999,3;-718817,9;-158167,8;-9,091;-19810,23;-1182084;189737;-614142;-261977,9;186191,6;16915,78;1014200;-102,424;876536,3;2672,284;-186099,5;16934,61;1014160
32,46;-2,663;0,855;1,439;0,013;-0,011;-0,043;-0,03;0,066;-0,042;0,062;2,746;-169186,3;-718941,1;-158584;-9,507;-18070,53;-1183262;189955,4;-614030,7;-262717;186390;15455,23;1016265;-66,986;874625,3;4980,009;-186309,5;15465,16;1016231
32,48;-2,663;0,855;1,439;0,013;-0,011;-0,043;-0,03;0,066;-0,042;0,062;2,746;-169464,5;-719347,3;-158655;-9,507;-16530,47;-1184045;190232,5;-614299,6;-262991,1;186635,3;14150,57;1018223;-66,986;872555,3;7408,701;-186554,8;14160,49;1018190
32,5;-2,662;0,855;1,438;0,061;-0,01;-0,041;-0,028;0,044;-0,093;0,062;2,746;-169760,3;-720123,6;-158230,8;-14,776;-15231,91;-1184490;190528,1;-614855,8;-262944,8;186913,9;13070,49;1020106;-28,722;870448,2;9807,095;-186865,6;13079,7;1020081
